0.143181149563,0.132238714939
0.329457730938,0.356952441162
0.0670069428016,0.408587432195
0.797632639061,0.131476127039
0.544448634894,0.0853756192976
0.237598009983,0.422105074054
0.200384128184,0.331926620382
0.690583943757,0.0439273615663
0.464618067519,0.441773251481
0.47909683209,0.127082488344
0.412073769575,0.24826315464
0.500805208351,0.20112906482
0.54841672688,0.145935347489
0.113992101338,0.206980139612
0.911943299788,0.38959810337
0.842337886929,0.379914898316
0.918708260482,0.391245067573
0.923084570544,0.391872214536
0.999217758983,0.137910708754
1.0,0.137929586703
0.999184199334,0.137163249007
0.44502462325,0.0766130793231
0.914698555577,0.390137455051
0.867539303709,0.37426988899
0.898268373748,0.386368270117
0.916967726588,0.390927030967
0.880747694448,0.378007642289
0.914871194924,0.3899797933
0.917833004852,0.390954134645
0.999635718429,0.138012772916
0.523079473278,0.377770022714
0.44660785723,0.235856880081
0.155733801185,0.248523302981
0.228731840167,0.272322324788
0.359968977474,0.375796677523
0.15580799404,0.253418103358
0.324072423889,0.0901379566511
0.540912747379,0.291955879387
0.340082960541,0.402839373964
0.473575089117,0.375790968044
0.402085471405,0.325679205067
0.515797897258,0.474295814599
0.37871828828,0.427980486681
0.368055816263,0.416456377631
0.283140037616,0.210808595719
0.609788366243,0.384317558645
0.232563714382,0.362851430788
0.711885183373,0.256773857595
0.456566415562,0.282024903052
0.345497007644,0.384453944175
0.288945942065,0.37803965838
0.584094232864,0.421293772922
0.547407903778,0.120348985047
0.277969303075,0.332042282816
0.227365110752,0.246255232893
0.339867854227,0.356448573815
0.50178933067,0.254796040319
0.258254001203,0.405637368802
0.283388330312,0.342470166297
0.0821021130688,0.229282502286
0.186415813466,0.398914139253
0.275590409197,0.158061807902
0.320074754444,0.478343639743
0.383884651292,0.498123539528
0.544548909577,0.153429334666
0.360389587563,0.241562749667
0.541775230115,0.36355482617
0.351004561224,0.458791810859
0.282866582457,0.0562282467911
0.444489556252,0.267320719313
0.0228162592555,0.245061194862
0.495589698102,0.271495062863
0.534932181917,0.103316682982
0.142208860005,0.43464370732
0.266886897749,0.287922895894
0.426367973656,0.318522712681
0.505813206055,0.0308596803437
0.183173511238,0.21473080527
0.519382627333,0.145383949243
0.165654479201,0.19070432881
0.250462875546,0.324714988148
0.345628106644,0.196444500905
0.0,0.292370863272
0.244941718657,0.267522368694
0.43214759149,0.464183331103
0.302099718527,0.32912139929
0.24341022205,0.386653099434
0.402008046798,0.400857899873
0.317819043973,0.122654983627
0.29203793413,0.296972147727
0.473119375328,0.283231563849
0.392793843122,0.453902243439
0.375712584499,0.391898393514
0.393664257977,0.389109679816
0.27286123334,0.17703805132
0.201590809608,0.0858251779113
0.318607690204,0.35755937143
0.461452715232,0.211677861159
0.451831819126,0.312089643736
0.239723235236,0.224118942397
0.339944192545,0.440799089018
0.450669322228,0.357868559051
0.437295877996,0.0587010741834
0.373365509751,0.379716202376
0.569937318834,0.349152974502
0.323084250239,0.441673490577
0.374968955469,0.196572386656
0.155509191017,0.308280092778
0.773989201926,0.321324535236
0.080984683567,0.231710505168
0.506397952355,0.0593304562937
0.11269527514,0.313618218198
0.419025668782,0.213928518379
0.246902115702,0.319337506522
0.596286874491,0.14488943625
0.488532866722,0.400582689612
0.211113574953,0.179748083644
0.181983929129,0.401496943073
0.431230630946,0.386352438494
0.304523785826,0.370417858377
0.555773666026,0.328640333461
0.378337428709,0.397899545457
0.554656855705,0.229804178884
0.329207950738,0.354678806906
0.398318634082,0.440959974735
0.396297452043,0.364807595799
0.276186666373,0.461465195569
0.222435591172,0.256700535842
0.254841367003,0.368648260698
0.167586690034,0.291466204926
0.15009968332,0.369696243316
0.313637561704,0.417315627573
0.357122957619,0.332150668384
0.180159695387,0.296224306494
0.245493374175,0.307971102355
0.408989468838,0.0977430488476
0.5157402453,0.148413825049
0.519256092622,0.122425537053
0.298365512424,0.377445903902
0.477494767124,0.297541165945
0.383499455084,0.419147421168
0.227841814043,0.118928516672
0.0521902402551,0.303480166457
0.275587629759,0.315509427668
0.234911132183,0.269251836308
0.302086802621,0.248585312931
0.477713907897,0.328525675318
0.41215652491,0.350552231412
0.681387673749,0.135962918679
0.295949853424,0.437952419659
0.308443697667,0.426559362794
0.623239839446,0.0640124813427
0.203758665959,0.286255731422
0.339064447204,0.371908488561
0.243253241457,0.431409979945
0.334606013545,0.379963615661
0.349891046745,0.386082557843
0.311580926039,0.383529238578
0.188015524799,0.320744091699
0.320400152327,0.383030847636
0.771558847427,0.0690751619971
0.31589837024,0.188830037707
0.369526250663,0.304971363411
0.578906440691,0.164615363577
0.286332358743,0.280504683658
0.469628455111,0.5
0.212651511921,0.392226855769
0.399742820336,0.475774468642
0.496344739388,0.339058431818
0.369886870578,0.143008141394
0.390527361507,0.113036319835
0.309268879359,0.371611826219
0.272724965616,0.31916701322
