0.60850422527,0.373288688797
0.633643758225,0.562557564301
0.651410040364,0.327153039066
0.597779120514,0.702941436695
0.518819093139,0.236433984392
0.136641293506,0.560594649538
0.354328226808,0.361727770341
0.723643126588,0.203337666805
0.543640904138,0.163542491024
0.531309890135,0.172778808261
0.257933067724,0.596825245267
0.81896548445,0.528329029215
0.613066546657,0.532549209413
0.628492280317,0.506189509607
0.614923029431,0.539845757834
0.822101141963,0.654491303646
0.170681082642,0.546541764497
0.445633668032,0.410224640812
0.83128603912,0.657492870822
0.564200602611,0.211498231689
0.457641770126,0.160339259768
0.464899423412,0.11075720181
0.581836927178,0.431401261239
0.553316775959,0.312233286714
0.40541278208,0.770964102403
0.401450815768,0.123772167189
0.589517637712,0.143031466642
0.359327144218,0.539211889627
0.241398903406,0.292976556706
0.792163485655,0.87389614769
0.66761131365,0.688179677718
0.599307432249,0.678817127533
0.51967034596,0.533191283615
0.551183765907,0.474549198699
0.402352490856,0.398979941304
0.523011241909,0.088838878283
0.649657654114,0.438337279279
0.245173157392,0.272471111869
0.509831904818,0.329485371149
0.58436672017,0.409199464
0.306199479322,0.660550202939
0.214606988489,0.272076570993
0.722152427558,0.61928924706
0.392716482546,0.615660836628
0.541353489614,0.205257934998
0.211284393143,0.551221282295
0.346718110949,0.0131098043468
0.489718821267,0.00710179824509
0.360317411171,0.545165193544
0.674386080808,0.523433957281
0.671157313148,0.553268808382
0.11282477261,0.718881253782
0.501172728863,0.0734747901103
0.567713817445,0.898913868992
0.557160679169,0.476749392677
0.393288344277,0.521844328714
0.74977395823,0.450714456148
0.506927822388,0.140503749175
0.61446767402,0.0950952305458
0.203352009315,0.283611062371
0.757453368464,0.486954102617
0.283342382295,0.493484754514
0.614691468967,0.111489625746
0.629979397713,0.475191270828
0.240217597396,0.542967290113
0.61061391634,0.535463349073
1.0,0.420717736501
0.999471224739,0.421837146577
0.483233323471,0.234522041959
0.71792284121,0.33723172441
0.622267159278,0.930242227793
0.412168947311,0.0690036565217
0.340297842627,0.486428731845
0.690878952724,0.241125336587
0.23601518183,0.706363218687
0.685554137304,0.339843849769
0.758133736423,0.92090027352
0.583751432336,0.327037822109
0.643583095483,0.877474693406
0.231206303453,0.546209668452
0.55250615614,0.713121231509
0.575491137736,0.0
0.180885992169,0.126323519277
0.871630126431,0.337573418455
0.78689034095,0.345274625755
0.571534465613,0.897897345768
0.641100758953,0.508294442548
0.527556947903,0.614226789494
0.624539215253,0.135377138367
0.406059699447,0.293921659513
0.603924292164,0.428551492299
0.655332725914,0.0932362400317
0.17670732991,0.651221420666
0.687777112831,0.939059618404
0.52099998543,0.694706717759
0.956215112255,0.532029349219
0.697299641383,0.48097949252
0.761184564855,0.540065554656
0.71986541761,0.455434056239
0.643727883152,0.471947788915
0.381351492749,0.823222302659
0.391399544232,0.659071374617
0.375970342926,0.620490256027
0.0,0.171716063895
0.48776443855,0.328457906188
0.850177273605,0.423713480762
0.426854616327,0.451326198131
0.0911930959153,0.39348346531
0.365235092158,0.130829724559
0.634179725696,0.619380630981
0.44998664554,0.222377987735
0.507718635835,0.493498903043
0.668591545718,0.594139926462
0.702229893004,0.285608796462
0.631769131594,0.627484972012
0.65501986406,0.461350827627
0.583690965584,0.321958934957
0.475254021536,0.191785372166
0.56042179048,0.504278949738
0.767150299242,0.25874127118
0.943018151711,0.345864553174
0.362275961532,0.489252000286
0.385294503434,0.674291629377
0.701250164027,0.398260960897
0.811071741816,0.481860192371
0.811936843824,0.580040849453
0.660997282038,0.143437472463
0.453318487164,0.191856971662
0.579729822723,0.170405711842
0.651174412166,0.422349955097
0.172821752075,0.351942100249
0.598387482317,0.433632381708
0.361250958538,0.232401192696
0.581903288733,0.0773031508597
0.74343735383,0.569337104884
0.362321656558,0.33329007962
0.705410091884,0.860763989059
0.3192838368,0.573183315908
0.774874676029,0.411779110151
0.598532243156,0.724746640568
0.527777622205,0.113003670917
0.48654442795,0.0921466771059
0.937103648036,0.279550176921
0.47917579321,0.133934533987
0.347583650544,0.62251491983
0.733549060651,0.692709154047
0.457871619408,0.46458389019
0.421879226476,0.0419675761147
0.384775865212,0.620842916205
